date,quintile,return
1990-01-31,Q5,-0.0059064473988822514
1990-02-28,Q1,0.0018460794403057216
1990-02-28,Q2,-0.012249162161376474
1990-02-28,Q3,-0.016742406626395194
1990-02-28,Q4,0.030447627464070016
1990-02-28,Q5,-0.003548349978756832
1990-03-31,Q1,-0.005571730063707057
1990-03-31,Q2,-0.013527527799908139
1990-03-31,Q3,0.0008215955140655335
1990-03-31,Q4,0.018068025692568053
1990-03-31,Q5,0.00022171894395335256
1990-04-30,Q1,-0.0077768384415845574
1990-04-30,Q2,0.001194376095227132
1990-04-30,Q3,0.004104728998520419
1990-04-30,Q4,0.008457271593330014
1990-04-30,Q5,-0.005979538245493135
1990-05-31,Q1,-0.027675544034278885
1990-05-31,Q2,0.01353597736696054
1990-05-31,Q3,0.016754412299986143
1990-05-31,Q4,0.0006105094568501554
1990-05-31,Q5,-0.0030173185185793333
1990-06-30,Q1,0.004276549184073013
1990-06-30,Q2,0.014097672430880259
1990-06-30,Q3,0.02936611714930681
1990-06-30,Q4,-0.019261751685003825
1990-06-30,Q5,-0.02805299117854142
1990-07-31,Q1,-0.001197734950362812
1990-07-31,Q2,2.378551763110907e-05
1990-07-31,Q3,-0.013143611931115236
1990-07-31,Q4,-0.0027398898060100882
1990-07-31,Q5,0.01705745116985696
1990-08-31,Q1,0.019061830211938913
1990-08-31,Q2,-0.0052640444104073425
1990-08-31,Q3,-0.018182503062650388
1990-08-31,Q4,-0.006984135086060303
1990-08-31,Q5,0.010900688000115493
1990-09-30,Q1,0.004332844512658939
1990-09-30,Q2,0.010945984617126139
1990-09-30,Q3,-0.0006467358229848663
1990-09-30,Q4,0.0008330647636440068
1990-09-30,Q5,-0.015536188308356886
1990-10-31,Q1,-0.013572327293014927
1990-10-31,Q2,-0.020597997231881257
1990-10-31,Q3,0.0058716140779535185
1990-10-31,Q4,0.015361330560787513
1990-10-31,Q5,0.012937379886155082
1990-11-30,Q1,0.0006470185551125344
1990-11-30,Q2,-0.02195164590977769
1990-11-30,Q3,0.008812497987672722
1990-11-30,Q4,0.02986558454908411
1990-11-30,Q5,-0.017239320628882858
1990-12-31,Q1,0.004775306420688803
1990-12-31,Q2,-0.0007283045717057446
1990-12-31,Q3,-0.005196240559194015
1990-12-31,Q4,0.011960492094677602
1990-12-31,Q5,-0.010893586253788647
1991-01-31,Q1,0.01755249741730375
1991-01-31,Q2,-0.008656147977885241
1991-01-31,Q3,0.008056071011544368
1991-01-31,Q4,-0.003367340174792584
1991-01-31,Q5,-0.013782186639328816
1991-02-28,Q1,-0.0036443243092720468
1991-02-28,Q2,0.04005947948507486
1991-02-28,Q3,0.025755853490458946
1991-02-28,Q4,-0.03958067597399167
1991-02-28,Q5,-0.02253339012493749
1991-03-31,Q1,-0.010129851250679384
1991-03-31,Q2,0.021728604122955977
1991-03-31,Q3,0.015838934950347272
1991-03-31,Q4,-0.006791547026787793
1991-03-31,Q5,-0.020406156932951752
1991-04-30,Q1,-0.003735758200643763
1991-04-30,Q2,0.024885289166507365
1991-04-30,Q3,0.0020018261881292764
1991-04-30,Q4,-0.009949973388907678
1991-04-30,Q5,-0.01314562618000084
1991-05-31,Q1,-0.014838408934384033
1991-05-31,Q2,0.031977374332675855
1991-05-31,Q3,-0.011067625394725722
1991-05-31,Q4,-0.009202537019803553
1991-05-31,Q5,0.0033494089123315154
1991-06-30,Q1,0.0034257235147639935
1991-06-30,Q2,0.018019957568808784
1991-06-30,Q3,-0.02185453354346617
1991-06-30,Q4,-0.0022903339130682567
1991-06-30,Q5,0.0023777961737927633
1991-07-31,Q1,0.014129126797382449
1991-07-31,Q2,-0.03257054510558412
1991-07-31,Q3,-0.0025691157460149706
1991-07-31,Q4,0.010655206251225263
1991-07-31,Q5,0.010320134436607807
1991-08-31,Q1,0.014710630490684237
1991-08-31,Q2,-0.02231688177646771
1991-08-31,Q3,-0.0066985596293375905
1991-08-31,Q4,0.009561111881923543
1991-08-31,Q5,0.00465193794238484
1991-09-30,Q1,0.023956443918448173
1991-09-30,Q2,-0.004609641555461757
1991-09-30,Q3,-0.015415933225681442
1991-09-30,Q4,0.005086736176543284
1991-09-30,Q5,-0.009011158089239019
1991-10-31,Q1,0.024200745356265964
1991-10-31,Q2,-0.010469541815317517
1991-10-31,Q3,0.008780639297025477
1991-10-31,Q4,-0.007904491842407232
1991-10-31,Q5,-0.014607350995566525
1991-11-30,Q1,-0.006245544304048167
1991-11-30,Q2,0.006059817813916993
1991-11-30,Q3,-0.022973764060812127
1991-11-30,Q4,0.026317344995148685
1991-11-30,Q5,-0.0030722990427802617
1991-12-31,Q1,0.019914043872882967
1991-12-31,Q2,-0.05056691628765732
1991-12-31,Q3,-0.004997348159239898
1991-12-31,Q4,0.01640076804265499
1991-12-31,Q5,0.019182821222569667
1992-01-31,Q1,0.01144228861488635
1992-01-31,Q2,0.0006750185364636529
1992-01-31,Q3,0.04831893511221902
1992-01-31,Q4,-0.02147079828880225
1992-01-31,Q5,-0.038337925336945695
1992-02-29,Q1,0.005782252215925378
1992-02-29,Q2,-0.004590656685521607
1992-02-29,Q3,0.00157942979256669
1992-02-29,Q4,0.004896383978483289
1992-02-29,Q5,-0.007647416519269205
1992-03-31,Q1,-0.005898130549003445
1992-03-31,Q2,0.08148957466794687
1992-03-31,Q3,-0.015741348250793145
1992-03-31,Q4,-0.045688084177095765
1992-03-31,Q5,-0.014162011691054684
1992-04-30,Q1,0.007711651471531481
1992-04-30,Q2,-0.00032423060737720284
1992-04-30,Q3,-0.006491446748517642
1992-04-30,Q4,-0.0170650917397213
1992-04-30,Q5,0.016084813120857036
1992-05-31,Q1,-0.018153400218963178
1992-05-31,Q2,0.002648118009502473
1992-05-31,Q3,0.0031088395120391537
1992-05-31,Q4,0.01397477922211558
1992-05-31,Q5,-0.0013362911884411877
1992-06-30,Q1,-0.0023495807761902323
1992-06-30,Q2,-0.013104188344916626
1992-06-30,Q3,0.0010572665656594844
1992-06-30,Q4,0.010349491248538636
1992-06-30,Q5,0.004010282012290265
1992-07-31,Q1,-0.009501392486951801
1992-07-31,Q2,-0.013290936160434617
1992-07-31,Q3,0.0019100094419396713
1992-07-31,Q4,0.006704328484144957
1992-07-31,Q5,0.014301385428924722
1992-08-31,Q1,-0.01735019362938065
1992-08-31,Q2,0.034880120823130176
1992-08-31,Q3,-0.008825248214529326
1992-08-31,Q4,-0.007688272939275257
1992-08-31,Q5,-0.0007747402548223809
1992-09-30,Q1,0.0210718233970872
1992-09-30,Q2,0.0005266730389246601
1992-09-30,Q3,-0.00876637591089425
1992-09-30,Q4,-0.008319613878971397
1992-09-30,Q5,-0.004629391658291328
1992-10-31,Q1,0.024585509345556426
1992-10-31,Q2,-0.004057695695734389
1992-10-31,Q3,0.00482461383329649
1992-10-31,Q4,-0.014882297226215018
1992-10-31,Q5,-0.010793623800923862
1992-11-30,Q1,-0.009856917594435341
1992-11-30,Q2,0.038793936592056835
1992-11-30,Q3,0.0007835489947285902
1992-11-30,Q4,-0.013003854793437306
1992-11-30,Q5,-0.016384542813995786
1992-12-31,Q1,-0.0061684438906165285
1992-12-31,Q2,0.019580181559522455
1992-12-31,Q3,0.02468935507941417
1992-12-31,Q4,-0.013915336898334582
1992-12-31,Q5,-0.02418575584998536
1993-01-31,Q1,0.04294597731885011
1993-01-31,Q2,-0.007416781345079965
1993-01-31,Q3,-0.012329515461541488
1993-01-31,Q4,-0.009213672069643863
1993-01-31,Q5,-0.014503429856064726
1993-02-28,Q1,0.00042646961930686795
1993-02-28,Q2,-0.0035757281824626954
1993-02-28,Q3,0.00017687211742895798
1993-02-28,Q4,-0.014529681646679228
1993-02-28,Q5,0.01728127041156284
1993-03-31,Q1,0.018755328888921317
1993-03-31,Q2,-0.006882381458570617
1993-03-31,Q3,-0.013329647497798901
1993-03-31,Q4,-0.007436686104219543
1993-03-31,Q5,0.00855620671970949
1993-04-30,Q1,0.006862822659115158
1993-04-30,Q2,0.004913894337248923
1993-04-30,Q3,-0.0030654756614345536
1993-04-30,Q4,-0.010965990127304303
1993-04-30,Q5,0.0021678776194745462
1993-05-31,Q1,-0.004116699373963148
1993-05-31,Q2,-0.01662036222594154
1993-05-31,Q3,0.008485663313268365
1993-05-31,Q4,0.010931329369344286
1993-05-31,Q5,0.0013200689172922382
1993-06-30,Q1,-0.025837801749625983
1993-06-30,Q2,0.06417202430052486
1993-06-30,Q3,-0.01671780479570069
1993-06-30,Q4,-0.022533455429512267
1993-06-30,Q5,0.0007080651143678747
1993-07-31,Q1,0.006801433024368429
1993-07-31,Q2,0.009717285628081702
1993-07-31,Q3,-0.005211114496814675
1993-07-31,Q4,0.009523154309364212
1993-07-31,Q5,-0.020892795542342652
1993-08-31,Q1,-0.001810671387766888
1993-08-31,Q2,0.016169520702108576
1993-08-31,Q3,0.005730229465100878
1993-08-31,Q4,-0.0043607115631427735
1993-08-31,Q5,-0.01570731289783724
1993-09-30,Q1,0.018322898293598476
1993-09-30,Q2,-0.001765590077978507
1993-09-30,Q3,0.021803939921764836
1993-09-30,Q4,-0.008116855157251315
1993-09-30,Q5,-0.030244392980133386
1993-10-31,Q1,-0.0004350943266147064
1993-10-31,Q2,0.01778600689850309
1993-10-31,Q3,-0.0003530569553534819
1993-10-31,Q4,-0.005832168653712313
1993-10-31,Q5,-0.011035341105637777
1993-11-30,Q1,0.008925631764538122
1993-11-30,Q2,-0.00035204485060700387
1993-11-30,Q3,-0.011746739826853722
1993-11-30,Q4,-0.004581745933695692
1993-11-30,Q5,0.007618308848631506
1993-12-31,Q1,0.0033083057785749928
1993-12-31,Q2,-0.011876376081355621
1993-12-31,Q3,-0.004593852296970243
1993-12-31,Q4,0.011605561206724279
1993-12-31,Q5,0.0015016726752056905
1994-01-31,Q1,0.0010058394021288113
1994-01-31,Q2,-0.0019094704970893776
1994-01-31,Q3,0.012062109369150798
1994-01-31,Q4,0.0006897801883467196
1994-01-31,Q5,-0.011722183822299441
1994-02-28,Q1,0.0017008801681529231
1994-02-28,Q2,-0.02084025766421868
1994-02-28,Q3,0.0018300092787851907
1994-02-28,Q4,0.0290878867928542
1994-02-28,Q5,-0.011757239397913405
1994-03-31,Q1,0.0008354469434853877
1994-03-31,Q2,-0.005382244184997812
1994-03-31,Q3,0.009987070700699612
1994-03-31,Q4,-0.010763633389468912
1994-03-31,Q5,0.005250903378825435
1994-04-30,Q1,0.0007990315209911116
1994-04-30,Q2,-0.006852427865046315
1994-04-30,Q3,-0.003466184565809676
1994-04-30,Q4,0.00623699567629192
1994-04-30,Q5,0.003272958347777931
1994-05-31,Q1,-0.010574805075449384
1994-05-31,Q2,0.024564538259069502
1994-05-31,Q3,-0.0056439937463526576
1994-05-31,Q4,-0.006071938160149464
1994-05-31,Q5,-0.002273801277117928
1994-06-30,Q1,-0.001106059293260552
1994-06-30,Q2,0.020865889346829626
1994-06-30,Q3,0.004055958494553011
1994-06-30,Q4,-0.016386801598905668
1994-06-30,Q5,-0.007428986949216527
1994-07-31,Q1,0.009853893642621103
1994-07-31,Q2,-0.008927867114791604
1994-07-31,Q3,-0.008877624668670904
1994-07-31,Q4,0.007759898520551557
1994-07-31,Q5,8.60136123296318e-05
1994-08-31,Q1,-0.015464880314248886
1994-08-31,Q2,0.01638666657907494
1994-08-31,Q3,-0.0201264936260779
1994-08-31,Q4,0.013156734792112301
1994-08-31,Q5,0.00639150049206059
1994-09-30,Q1,-0.0024506281578899848
1994-09-30,Q2,0.03381118499541965
1994-09-30,Q3,-0.0069806607985114354
1994-09-30,Q4,-0.012666096319946847
1994-09-30,Q5,-0.011794970193472622
1994-10-31,Q1,-0.00645772721733883
1994-10-31,Q2,-0.0032425122185792
1994-10-31,Q3,0.009582430439220765
1994-10-31,Q4,-0.009434505939627224
1994-10-31,Q5,0.009406602083931402
1994-11-30,Q1,0.011862988337839437
1994-11-30,Q2,0.01096851754893836
1994-11-30,Q3,-0.002814913053241624
1994-11-30,Q4,-0.002151996020176221
1994-11-30,Q5,-0.017864596813360153
1994-12-31,Q1,0.013780347230726738
1994-12-31,Q2,-0.015486552941850288
1994-12-31,Q3,-0.010694339660096747
1994-12-31,Q4,0.01633916792919555
1994-12-31,Q5,-0.003928350088248061
1995-01-31,Q1,-0.00011645140445472935
1995-01-31,Q2,0.0013019793258179355
1995-01-31,Q3,0.01571436130840294
1995-01-31,Q4,-0.016848261009611416
1995-01-31,Q5,0.00013544750970733636
1995-02-28,Q1,-0.005845170714622904
1995-02-28,Q2,-0.004420605777034622
1995-02-28,Q3,0.0021134470073724126
1995-02-28,Q4,0.005349494166014805
1995-02-28,Q5,0.00282799540169167
1995-03-31,Q1,0.0038322248963079597
1995-03-31,Q2,-0.008790187303418675
1995-03-31,Q3,-0.002705664334879718
1995-03-31,Q4,0.004530297661739502
1995-03-31,Q5,0.00305233426657011
1995-04-30,Q1,0.006335801505968633
1995-04-30,Q2,0.004990992029191334
1995-04-30,Q3,0.010721236536260677
1995-04-30,Q4,0.0020400795103200455
1995-04-30,Q5,-0.024088109581740434
1995-05-31,Q1,0.007094375561248997
1995-05-31,Q2,0.004605427752685745
1995-05-31,Q3,-0.0067294846762841806
1995-05-31,Q4,-0.0003055957950889688
1995-05-31,Q5,-0.004664722842561377
1995-06-30,Q1,0.002788453789527066
1995-06-30,Q2,-0.0274070808384886
1995-06-30,Q3,0.032232353257255236
1995-06-30,Q4,0.00883158807403263
1995-06-30,Q5,-0.016083153009772717
1995-07-31,Q1,-0.00863473889523821
1995-07-31,Q2,0.028954015005447604
1995-07-31,Q3,-0.03439352496341146
1995-07-31,Q4,0.028296793840727964
1995-07-31,Q5,-0.013986902885641668
1995-08-31,Q1,0.0029233486035790887
1995-08-31,Q2,0.00954286455791354
1995-08-31,Q3,0.016442239610286
1995-08-31,Q4,-0.024442198304679353
1995-08-31,Q5,-0.004294981137825348
1995-09-30,Q1,-0.007734571815088465
1995-09-30,Q2,0.016507581890659158
1995-09-30,Q3,0.0020026796069979196
1995-09-30,Q4,-5.6097374318055625e-05
1995-09-30,Q5,-0.010527361431965589
1995-10-31,Q1,-0.007944274124965905
1995-10-31,Q2,0.008523319447016965
1995-10-31,Q3,-0.0028639611768695177
1995-10-31,Q4,-0.012939360120324785
1995-10-31,Q5,0.015308789529664014
1995-11-30,Q1,0.006665007603729165
1995-11-30,Q2,-0.020077214954897095
1995-11-30,Q3,-0.0025011966669674455
1995-11-30,Q4,0.006975564670277135
1995-11-30,Q5,0.008911230872677891
1995-12-31,Q1,-0.0035948171968553087
1995-12-31,Q2,0.015090337356733714
1995-12-31,Q3,0.004629932936469114
1995-12-31,Q4,-0.007124432729810565
1995-12-31,Q5,-0.009001020366536916
1996-01-31,Q1,-0.009207826385863756
1996-01-31,Q2,0.0002972349217475612
1996-01-31,Q3,-0.020470966347904965
1996-01-31,Q4,0.009466907080108835
1996-01-31,Q5,0.02001260633176195
1996-02-29,Q1,0.0059113555218324645
1996-02-29,Q2,0.006325585028350465
1996-02-29,Q3,0.0005283249924126864
1996-02-29,Q4,0.008147135514845446
1996-02-29,Q5,-0.020752815466636567
1996-03-31,Q1,-0.01028664223214452
1996-03-31,Q2,-0.013573447586954675
1996-03-31,Q3,0.02008076508344074
1996-03-31,Q4,0.002731798477252643
1996-03-31,Q5,0.0011458147262117307
1996-04-30,Q1,-0.01967475794266349
1996-04-30,Q2,-0.005193712114563032
1996-04-30,Q3,0.05633242365779526
1996-04-30,Q4,-0.012401998694382979
1996-04-30,Q5,-0.018475158826416916
1996-05-31,Q1,0.0307579896344484
1996-05-31,Q2,-0.0008861608426190616
1996-05-31,Q3,0.0024516799442198885
1996-05-31,Q4,-0.004812906318422772
1996-05-31,Q5,-0.027510602417626182
1996-06-30,Q1,-0.01353667242402943
1996-06-30,Q2,0.0006380949047073399
1996-06-30,Q3,-0.011570915064603601
1996-06-30,Q4,0.010172124728571824
1996-06-30,Q5,0.014409974309867138
1996-07-31,Q1,0.006159923249153732
1996-07-31,Q2,-0.017190126158841156
1996-07-31,Q3,-0.0009114783302123364
1996-07-31,Q4,-0.008552105197181895
1996-07-31,Q5,0.020219932912017347
1996-08-31,Q1,0.007555259477957867
1996-08-31,Q2,-0.0141345214006817
1996-08-31,Q3,0.011386346668599551
1996-08-31,Q4,0.007706483117368499
1996-08-31,Q5,-0.012513567863244004
1996-09-30,Q1,-0.0268402096440444
1996-09-30,Q2,-0.0010582163032770656
1996-09-30,Q3,0.010948956339387736
1996-09-30,Q4,-0.0020239683087428886
1996-09-30,Q5,0.01908869008867027
1996-10-31,Q1,-0.010626247557473071
1996-10-31,Q2,-0.0016637212739153248
1996-10-31,Q3,0.0007692544618539054
1996-10-31,Q4,-0.006008308898319684
1996-10-31,Q5,0.01744652831976563
1996-11-30,Q1,0.0013984789458971825
1996-11-30,Q2,-0.024837562154482695
1996-11-30,Q3,0.0010854666175938155
1996-11-30,Q4,0.014743565900429875
1996-11-30,Q5,0.007513184780492595
1996-12-31,Q1,-0.012561113893589321
1996-12-31,Q2,0.014641061735987603
1996-12-31,Q3,0.012311652859674485
1996-12-31,Q4,0.013365172464379514
1996-12-31,Q5,-0.027620239319782792
1997-01-31,Q1,0.014830768893917478
1997-01-31,Q2,-0.00890993969861794
1997-01-31,Q3,0.022539703873521843
1997-01-31,Q4,-0.027521370379533297
1997-01-31,Q5,-0.0013351551901374745
1997-02-28,Q1,-0.01015331339353955
1997-02-28,Q2,0.011236185411314402
1997-02-28,Q3,-0.009556989278765233
1997-02-28,Q4,-0.00015049345960134846
1997-02-28,Q5,0.008519588860385355
1997-03-31,Q1,-0.003949297040478659
1997-03-31,Q2,-0.0037413622328360346
1997-03-31,Q3,0.009218889222709484
1997-03-31,Q4,-0.002045437513288089
1997-03-31,Q5,0.0006219676686966016
1997-04-30,Q1,0.012618641633773183
1997-04-30,Q2,-0.00830559912590254
1997-04-30,Q3,-0.029523524509987888
1997-04-30,Q4,-0.003866406261702612
1997-04-30,Q5,0.029076888263819715
1997-05-31,Q1,-0.00807867863411334
1997-05-31,Q2,-0.009699197615961283
1997-05-31,Q3,0.019358746722699882
1997-05-31,Q4,0.03043525277027043
1997-05-31,Q5,-0.031783133859139216
1997-06-30,Q1,-0.0022543191605177864
1997-06-30,Q2,0.007658511237385299
1997-06-30,Q3,-0.0015991561794722533
1997-06-30,Q4,0.006240029876530592
1997-06-30,Q5,-0.010045065773925544
1997-07-31,Q1,0.02118806989211352
1997-07-31,Q2,-0.02190020228279942
1997-07-31,Q3,-0.003953786495549308
1997-07-31,Q4,-0.005899930259657644
1997-07-31,Q5,0.010253488106090239
1997-08-31,Q1,0.0010006346205637673
1997-08-31,Q2,0.008537602611399875
1997-08-31,Q3,0.021713518991688514
1997-08-31,Q4,0.009342757500065739
1997-08-31,Q5,-0.04059451372371771
1997-09-30,Q1,-0.007501561337113765
1997-09-30,Q2,0.02066122538046516
1997-09-30,Q3,0.002580330186159448
1997-09-30,Q4,0.009021786030560947
1997-09-30,Q5,-0.024761780260071566
1997-10-31,Q1,-0.0008141905408479595
1997-10-31,Q2,0.011756304100921653
1997-10-31,Q3,0.011352747124296821
1997-10-31,Q4,-0.015475523077062826
1997-10-31,Q5,-0.006819337607307868
1997-11-30,Q1,-0.00045625656503001354
1997-11-30,Q2,0.00791035393490808
1997-11-30,Q3,-0.009773460465636707
1997-11-30,Q4,-0.00795103870280381
1997-11-30,Q5,0.010158877420908687
1997-12-31,Q1,-0.00703647664671888
1997-12-31,Q2,0.00644445690729033
1997-12-31,Q3,0.012002183522974589
1997-12-31,Q4,-0.024511602405966046
1997-12-31,Q5,0.013183258118312014
1998-01-31,Q1,0.020301036618568042
1998-01-31,Q2,-0.00851850990680727
1998-01-31,Q3,-0.02851437915084466
1998-01-31,Q4,0.012889958132891791
1998-01-31,Q5,0.0035064310220645776
1998-02-28,Q1,-0.009934590234758256
1998-02-28,Q2,-0.01867920800102356
1998-02-28,Q3,0.01698948088949852
1998-02-28,Q4,-0.0014745960501942523
1998-02-28,Q5,0.01309891339647782
1998-03-31,Q1,0.0008802316236412575
1998-03-31,Q2,0.04873553858469467
1998-03-31,Q3,-0.013548297817483347
1998-03-31,Q4,-0.01660936926380212
1998-03-31,Q5,-0.01924699095087513
1998-04-30,Q1,0.012948892270708818
1998-04-30,Q2,0.01711712065204292
1998-04-30,Q3,0.0038841490606754243
1998-04-30,Q4,-0.014495893179618673
1998-04-30,Q5,-0.019604837318584117
1998-05-31,Q1,-0.0009178506371928097
1998-05-31,Q2,0.026840569154702964
1998-05-31,Q3,-0.011584078815053985
1998-05-31,Q4,-0.009688987414556817
1998-05-31,Q5,-0.004583372491172208
1998-06-30,Q1,-3.585660848289825e-05
1998-06-30,Q2,-0.01348745658019068
1998-06-30,Q3,-0.008655424594100087
1998-06-30,Q4,-0.0016719208602365124
1998-06-30,Q5,0.02385065864301007
1998-07-31,Q1,-0.013966155178566614
1998-07-31,Q2,0.003433974914256873
1998-07-31,Q3,-0.011341875846064872
1998-07-31,Q4,0.009864014387363281
1998-07-31,Q5,0.01186826827493523
1998-08-31,Q1,-0.01952003837782551
1998-08-31,Q2,-0.003172233490512064
1998-08-31,Q3,-0.02554650260779626
1998-08-31,Q4,0.020621011044648866
1998-08-31,Q5,0.027617763431484754
1998-09-30,Q1,-0.008955797283619843
1998-09-30,Q2,-0.008372003217812483
1998-09-30,Q3,-0.02524930184679084
1998-09-30,Q4,0.023051657495704578
